n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
148,855.9245288372,0.3051719666,RRTConnectkConfigDefault,1,2.0597519875,0.3051719666,1.702799126,8.3026999375,1,"{'default': 1.6058330666167295, 'type': 'geometric::RRTConnect'}"
149,860.3430519104,0.3468420506,RRTConnectkConfigDefault,1,1.355989933,0.3468420506,1.7029494731,6.932956557,1,"{'default': 1.7256772356185788, 'type': 'geometric::RRTConnect'}"
150,864.6539108753,0.3533699512,RRTConnectkConfigDefault,1,1.6848611832,0.3533699512,1.7026645279,6.9361340881,1,"{'default': 0.9038800109327703, 'type': 'geometric::RRTConnect'}"
151,870.174530983,0.4803509712,RRTConnectkConfigDefault,1,1.4836940765,0.4803509712,1.7029356682,6.7077066523,1,"{'default': 0.9037612698159669, 'type': 'geometric::RRTConnect'}"
152,874.4979438782,0.2397930622,RRTConnectkConfigDefault,1,1.6259288788,0.2397930622,1.7028563759,7.1105619449,1,"{'default': 1.1798243611166157, 'type': 'geometric::RRTConnect'}"
153,879.2547309399,0.269851923,RRTConnectkConfigDefault,1,1.5190830231,0.269851923,1.7031231592,7.126044954,1,"{'default': 1.9310297117395443, 'type': 'geometric::RRTConnect'}"
154,884.2046439648,0.1159820557,RRTConnectkConfigDefault,1,1.9682688713,0.1159820557,1.7026124176,8.6522810006,1,"{'default': 1.1800685570170375, 'type': 'geometric::RRTConnect'}"
155,889.0902810097,0.2029268742,RRTConnectkConfigDefault,1,1.6748039722,0.2029268742,1.7027816291,6.9845884326,1,"{'default': 0.9037733673827977, 'type': 'geometric::RRTConnect'}"
156,893.672369957,0.2957820892,RRTConnectkConfigDefault,1,1.5910658836,0.2957820892,1.7026995343,7.6180424879,1,"{'default': 1.9299857468614539, 'type': 'geometric::RRTConnect'}"
157,898.5859978199,0.2897050381,RRTConnectkConfigDefault,1,1.6860649586,0.2897050381,1.7028945082,7.1466719311,1,"{'default': 1.85750362635677, 'type': 'geometric::RRTConnect'}"
158,900.3382878304,3,RRTConnectkConfigDefault,1,0.0836479664,0.0346930027,0.0003328548,0.0003385284,0,"{'default': 1.1802830927101942, 'type': 'geometric::RRTConnect'}"
159,905.8198549747,0.5281980038,RRTConnectkConfigDefault,1,1.8675749302,0.5281980038,1.7027464543,8.9860363087,1,"{'default': 1.1802729414634325, 'type': 'geometric::RRTConnect'}"
160,912.3487448692,0.8414640427,RRTConnectkConfigDefault,1,1.8493919373,0.8414640427,1.7027108824,8.7560555393,1,"{'default': 0.9046317982827474, 'type': 'geometric::RRTConnect'}"
161,919.11221385,0.3213860989,RRTConnectkConfigDefault,1,2.5043098927,0.3213860989,1.7029846626,8.5809626779,1,"{'default': 1.9300216496219214, 'type': 'geometric::RRTConnect'}"
162,923.5473840237,0.1924090385,RRTConnectkConfigDefault,1,1.7922298908,0.1924090385,1.7030051236,7.5697052088,1,"{'default': 1.180339668257787, 'type': 'geometric::RRTConnect'}"
163,927.4003219604,0.2138121128,RRTConnectkConfigDefault,1,1.3527021408,0.2138121128,1.7027721488,7.1197597688,1,"{'default': 0.9708550109196293, 'type': 'geometric::RRTConnect'}"
164,933.0447819233,0.2674710751,RRTConnectkConfigDefault,1,2.1236729622,0.2674710751,1.7029458538,6.7979119134,1,"{'default': 1.604622149795713, 'type': 'geometric::RRTConnect'}"
165,937.1805429459,0.5693109035,RRTConnectkConfigDefault,1,1.8259949684,0.5693109035,1.7027317224,7.4461117385,1,"{'default': 1.6044081628045292, 'type': 'geometric::RRTConnect'}"
166,942.723345995,0.2027750015,RRTConnectkConfigDefault,1,2.0557260513,0.2027750015,1.7026789492,8.8789776919,1,"{'default': 1.6043354580389968, 'type': 'geometric::RRTConnect'}"
167,947.3949949741,0.2246069908,RRTConnectkConfigDefault,1,1.6613519192,0.2246069908,1.7029278921,7.2863733807,1,"{'default': 1.6044499723677896, 'type': 'geometric::RRTConnect'}"
